mark_date,market_mode,quote_time,symbol,name,shares,entry_price,entry_cost,current_price,current_price_source,current_market_value,unrealized_pnl,unrealized_pnl_pct,volume,total_volume,total_amount,quote_status
2026-07-17,close,2026-07-17T13:45:26,0050,元大台灣50,266,107.6,28661.6,100.15,public_close,26639.9,-2021.699999999997,-0.07053688558908076,5974.0,5974.0,598296100.0,ready
2026-07-17,close,2026-07-17T13:45:26,0056,元大高股息,699,53.6,37519.4,50.75,public_close,35474.25,-2045.1500000000015,-0.05450913394137437,725.0,725.0,36793750.0,ready
2026-07-17,close,2026-07-17T13:45:26,006208,富邦台50,120,249.2,29946.0,227.75,public_close,27330.0,-2616.0,-0.08735724303746745,138.0,138.0,31429500.0,ready
2026-07-17,close,2026-07-17T13:45:26,00881,國泰台灣5G+,436,56.3,24580.8,49.53,public_close,21595.08,-2985.7199999999975,-0.1214655340753758,294.0,294.0,14561820.0,ready
2026-07-17,close,2026-07-17T13:45:26,2330,台積電,13,2430.0,31635.0,2290.0,public_close,29770.0,-1865.0,-0.0589536905326379,9277.0,9277.0,21244330000.0,ready
2026-07-17,close,2026-07-17T13:45:26,2412,中華電,220,143.0,31504.79,138.0,public_close,30360.0,-1144.7900000000009,-0.03633701414927701,1803.0,1803.0,248814000.0,ready
