mark_date,market_mode,quote_time,symbol,name,shares,entry_price,entry_cost,current_price,current_price_source,current_market_value,unrealized_pnl,unrealized_pnl_pct,volume,total_volume,total_amount,quote_status
2026-08-05,close,2026-08-06T03:12:21,0050,元大台灣50,266,107.6,28661.6,103.8,public_close,27610.8,-1050.7999999999993,-0.036662293800764766,1413.0,1413.0,146669400.0,ready
2026-08-05,close,2026-08-06T03:12:21,0056,元大高股息,294,53.6,15780.69,51.45,public_close,15126.300000000001,-654.3899999999994,-0.04146776851962743,922.0,922.0,47436900.0,ready
2026-08-05,close,2026-08-06T03:12:21,006208,富邦台50,50,249.2,12477.5,238.25,public_close,11912.5,-565.0,-0.04528150671208175,135.0,135.0,32163750.0,ready
2026-08-05,close,2026-08-06T03:12:21,00881,國泰台灣5G+,137,56.3,7723.78,52.65,public_close,7213.05,-510.72999999999956,-0.06612435879841212,173.0,173.0,9108450.0,ready
2026-08-05,close,2026-08-06T03:12:21,2330,台積電,13,2430.0,31635.0,2405.0,public_close,31265.0,-370.0,-0.011695906432748537,4021.0,4021.0,9670505000.0,ready
2026-08-05,close,2026-08-06T03:12:21,2412,中華電,165,143.0,23628.59,137.0,public_close,22605.0,-1023.5900000000001,-0.0433199780435481,1052.0,1052.0,144124000.0,ready
