mark_date,market_mode,quote_time,symbol,name,shares,entry_price,entry_cost,current_price,current_price_source,current_market_value,unrealized_pnl,unrealized_pnl_pct,volume,total_volume,total_amount,quote_status
2026-08-14,close,2026-08-14T20:55:08,2330,台積電,13,2430.0,31635.0,2395.0,public_close,31135.0,-500.0,-0.0158052789631737,4615.0,4615.0,11052925000.0,ready
