mark_date,market_mode,quote_time,symbol,name,shares,entry_price,entry_cost,current_price,current_price_source,current_market_value,unrealized_pnl,unrealized_pnl_pct,volume,total_volume,total_amount,quote_status
2026-09-24,close,2026-09-24T13:15:39,2330,台積電,13,2430.0,31635.0,2490.0,public_close,32370.0,735.0,0.023233760075865337,144.0,144.0,357820000.0,ready
